"","longitude","latitude","altitude","temp","prec","hum","pop","dist_aqua"
"6722",34.6,-15.0333333333333,1529.10344827586,24.5294933319092,89.0749969482422,70.6916656494141,80.0584945678711,8.97999954223633
"6723",34.6,-14.9666666666667,1464.53333333333,24.7208003997803,84.1166687011719,69.9916687011719,1.51438140869141,3.09800004959106
"6724",34.6,-14.9,1438.5,25.499080657959,84.1166687011719,69.9916687011719,53.4899444580078,7.51100015640259
"6725",34.6,-14.8333333333333,1439.75,24.4800548553467,84.1166687011719,69.9916687011719,59.5372657775879,14.6070003509521
"6726",34.6,-14.7666666666667,1422,26.3350009918213,79.533332824707,69.341667175293,84.6123123168945,20.9120006561279
"6727",34.6,-13.5,473.444444444444,28.065990447998,108.258331298828,67.9000015258789,7.71787023544312,0
"6728",34.6,-13.4333333333333,473.673076923077,28.0348052978516,113.183334350586,68.5833358764648,3.87048816680908,0
"6729",34.6,-13.3666666666667,472.734375,28.035285949707,113.183334350586,68.5833358764648,3.87048816680908,0
"6730",34.6,-13.3,471.984375,28.036693572998,119.275001525879,69.2666702270508,3.87048816680908,0
"6731",34.6,-13.2333333333333,472,28.0301914215088,119.275001525879,69.2666702270508,3.87048816680908,0
"6732",34.6,-13.1666666666667,472,28.0239677429199,119.275001525879,69.2666702270508,4.11608409881592,0
"6733",34.6,-13.1,472.015625,28.030855178833,126.058334350586,69.9499969482422,4.11608409881592,0
"6734",34.6,-13.0333333333333,475.296875,28.0734081268311,126.058334350586,69.9499969482422,4.83345556259155,0
"6735",34.6,-12.9666666666667,475.046875,28.0935173034668,132.483337402344,70.6416702270508,7.84349918365479,0
"6736",34.6,-12.9,476.265625,28.1560707092285,132.483337402344,70.6416702270508,10.2653379440308,0
"6737",34.6,-12.8333333333333,476.671875,28.1865139007568,132.483337402344,70.6416702270508,15.9122734069824,0
"6738",34.6,-12.7666666666667,477.15625,28.2684001922607,137.558334350586,71.341667175293,17.1722412109375,0
"6739",34.6,-12.7,476.8125,28.3612327575684,137.558334350586,71.341667175293,23.895133972168,0
"6740",34.6,-12.6333333333333,476.78125,28.4144153594971,141.633331298828,72.0749969482422,15.4636745452881,0
"6741",34.6,-12.5666666666667,475.1875,28.5311164855957,141.633331298828,72.0749969482422,15.4636745452881,0
"6742",34.6,-12.5,472.015625,28.5773010253906,141.633331298828,72.0749969482422,15.4636745452881,0
"6743",34.6,-12.4333333333333,472.203125,28.6926689147949,145.266662597656,72.8249969482422,5.22723579406738,0
"6744",34.6,-12.3666666666667,477.5,28.8133716583252,145.266662597656,72.8249969482422,5.12239408493042,0
"6745",34.6,-12.3,475.984375,28.8758888244629,148.375,73.591667175293,4.59377336502075,0
"6746",34.6,-12.2333333333333,472,29.0114707946777,148.375,73.591667175293,9.11819076538086,0
"6747",34.6,-12.1666666666667,472.640625,29.0607490539551,148.375,73.591667175293,19.872428894043,0
"6748",34.6,-12.1,476.203125,29.129638671875,150.125,74.3666687011719,19.872428894043,0
"6749",34.6,-12.0333333333333,485.359375,29.0578632354736,150.125,74.3666687011719,19.872428894043,0
"6750",34.6,-11.9666666666667,472,28.9611396789551,149.233337402344,75.0999984741211,19.872428894043,0
"6751",34.6,-11.9,472,28.7050304412842,149.233337402344,75.0999984741211,19.872428894043,0
"6752",34.6,-11.8333333333333,472,28.5673084259033,149.233337402344,75.0999984741211,0.0162512175738811,0
"6753",34.6,-11.7666666666667,472,28.3025321960449,144.783340454102,75.7249984741211,0.0162512175738811,0
"6754",34.6,-11.7,472,28.0644474029541,144.783340454102,75.7249984741211,0.0162512175738811,0
"6755",34.6666666666667,-24.8333333333333,10.6666666666667,29.3852787017822,82.6166687011719,77.2083358764648,25.6454620361328,0.250999987125397
"6756",34.6666666666667,-24.7666666666667,54.9354838709677,29.3852787017822,82.6166687011719,77.2083358764648,25.6454620361328,0.250999987125397
"6757",34.6666666666667,-24.7,91.171875,29.6639633178711,82.6166687011719,77.2083358764648,56.4206428527832,6.90799999237061
"6758",34.6666666666667,-24.6333333333333,42.109375,29.979700088501,78.3249969482422,77.0833358764648,34.5936050415039,2.76999998092651
"6759",34.6666666666667,-24.5666666666667,24.96875,30.0238380432129,78.3249969482422,77.0833358764648,10.2892971038818,0.842999994754791
"6760",34.6666666666667,-24.5,70.46875,29.9949073791504,78.3249969482422,77.0833358764648,16.6258277893066,4.7649998664856
"6761",34.6666666666667,-24.4333333333333,93.9375,30.0883769989014,74.0416641235352,76.8666687011719,9.01491546630859,5.92500019073486
"6762",34.6666666666667,-24.3666666666667,75.609375,30.3231811523438,74.0416641235352,76.8666687011719,3.40046286582947,4.4060001373291
"6763",34.6666666666667,-24.3,50.65625,30.8699188232422,68.0999984741211,76.75,2.25926804542542,4.46799993515015
"6764",34.6666666666667,-24.2333333333333,47.5,31.4017868041992,68.0999984741211,76.75,6.04448843002319,4.1230001449585
"6765",34.6666666666667,-24.1666666666667,71.625,31.1346549987793,68.0999984741211,76.75,0.287858188152313,0
"6766",34.6666666666667,-24.1,110.640625,30.8440551757812,63.466667175293,76.6083297729492,24.556209564209,5.03399991989136
"6767",34.6666666666667,-24.0333333333333,106.4375,31.2404556274414,63.466667175293,76.6083297729492,14.0821914672852,12.128999710083
"6768",34.6666666666667,-23.9666666666667,129.28125,31.1456546783447,61.783332824707,76.466667175293,8.66579723358154,18.2369995117188
"6769",34.6666666666667,-23.9,126.359375,31.0757236480713,61.783332824707,76.466667175293,1.32797622680664,13.6639995574951
"6770",34.6666666666667,-23.8333333333333,115.765625,31.2249221801758,61.783332824707,76.466667175293,0.982126474380493,11.9650001525879
"6771",34.6666666666667,-23.7666666666667,112.484375,31.1233234405518,62.966667175293,76.4250030517578,1.08305644989014,9.41600036621094
"6772",34.6666666666667,-23.7,105.796875,31.1499462127686,62.966667175293,76.4250030517578,1.35472655296326,3.40000009536743
"6773",34.6666666666667,-23.6333333333333,101.453125,31.3506278991699,64.1750030517578,76.4416656494141,1.30803501605988,2.52500009536743
"6774",34.6666666666667,-23.5666666666667,94.890625,31.3963241577148,64.1750030517578,76.4416656494141,1.35562038421631,4.36100006103516
"6775",34.6666666666667,-23.5,95.15625,31.3590068817139,64.1750030517578,76.4416656494141,2.19556069374084,8.36499977111816
"6776",34.6666666666667,-23.4333333333333,98.484375,31.4147033691406,65.2333297729492,76.4749984741211,1.18114745616913,14.8809995651245
"6777",34.6666666666667,-23.3666666666667,100.25,31.3843994140625,65.2333297729492,76.4749984741211,1.10585606098175,21.9790000915527
"6778",34.6666666666667,-23.3,102.75,31.3510818481445,65.8083343505859,76.5583343505859,1.11967527866364,26.3780002593994
"6779",34.6666666666667,-23.2333333333333,105.71875,31.2971115112305,65.8083343505859,76.5583343505859,1.42656910419464,29.2070007324219
"6780",34.6666666666667,-23.1666666666667,111.359375,31.3007926940918,65.8083343505859,76.5583343505859,1.67627120018005,33.4739990234375
"6781",34.6666666666667,-23.1,118.71875,31.2958240509033,65.7083358764648,76.6166687011719,2.60195732116699,33.1370010375977
"6782",34.6666666666667,-23.0333333333333,130.171875,31.0701866149902,65.7083358764648,76.6166687011719,1.5199328660965,25.8810005187988
"6783",34.6666666666667,-22.9666666666667,137.03125,30.8925342559814,64.5,76.7416687011719,1.19742977619171,18.7560005187988
"6784",34.6666666666667,-22.9,145.765625,30.7245655059814,64.5,76.7416687011719,1.24515461921692,11.996000289917
"6785",34.6666666666667,-22.8333333333333,151.796875,30.7365798950195,64.5,76.7416687011719,0.92559814453125,6.79500007629395
"6786",34.6666666666667,-22.7666666666667,149,30.5762767791748,63.5250015258789,76.8583297729492,0.758674919605255,7.65299987792969
"6787",34.6666666666667,-22.7,145.3125,30.3568019866943,63.5250015258789,76.8583297729492,0.747564315795898,13.4589996337891
"6788",34.6666666666667,-22.6333333333333,150.375,30.2058143615723,62.4749984741211,76.9749984741211,0.641158223152161,20.3430004119873
"6789",34.6666666666667,-22.5666666666667,165.671875,29.9248390197754,62.4749984741211,76.9749984741211,0.528305768966675,27.5090007781982
"6790",34.6666666666667,-22.5,169.921875,29.9415187835693,62.4749984741211,76.9749984741211,1.14876353740692,34.7809982299805
"6791",34.6666666666667,-22.4333333333333,172.3125,29.8692092895508,61.3666648864746,77.0833358764648,3.18281722068787,39.4799995422363
"6792",34.6666666666667,-22.3666666666667,168.203125,29.8599014282227,61.3666648864746,77.0833358764648,2.26564049720764,32.6259994506836
"6793",34.6666666666667,-22.3,145.84375,29.8892459869385,60.5999984741211,77.2249984741211,3.7919294834137,26.0839996337891
"6794",34.6666666666667,-22.2333333333333,155.109375,29.7323951721191,60.5999984741211,77.2249984741211,5.66091251373291,20.1609992980957
"6795",34.6666666666667,-22.1666666666667,160.28125,29.5586566925049,60.5999984741211,77.2249984741211,11.0771656036377,15.5790004730225
"6796",34.6666666666667,-22.1,158.859375,29.511848449707,60.8666648864746,77.3000030517578,4.99665069580078,13.6660003662109
"6797",34.6666666666667,-22.0333333333333,159.1875,29.3877067565918,60.8666648864746,77.3000030517578,1.53027641773224,10.5100002288818
"6798",34.6666666666667,-21.9666666666667,158.046875,29.3229675292969,61.6833343505859,77.3833312988281,0.882840573787689,7.06400012969971
"6799",34.6666666666667,-21.9,150.921875,29.3608264923096,61.6833343505859,77.3833312988281,1.0743134021759,9.90900039672852
"6800",34.6666666666667,-21.8333333333333,141.484375,29.4587535858154,61.6833343505859,77.3833312988281,0.411450177431107,16.0170001983643
"6801",34.6666666666667,-21.7666666666667,131.625,29.4439468383789,63.0666656494141,77.4333343505859,0.410044223070145,22.9139995574951
"6802",34.6666666666667,-21.7,132.046875,29.404146194458,63.0666656494141,77.4333343505859,0.469479888677597,19.5279998779297
"6803",34.6666666666667,-21.6333333333333,131.359375,29.4013061523438,65.3333358764648,77.466667175293,0.44696843624115,12.1920003890991
"6804",34.6666666666667,-21.5666666666667,128.703125,29.3976211547852,65.3333358764648,77.466667175293,0.692594826221466,5.10799980163574
"6805",34.6666666666667,-21.5,119.09375,29.4344444274902,65.3333358764648,77.466667175293,0.857271432876587,3.63000011444092
"6806",34.6666666666667,-21.4333333333333,115.59375,29.3544273376465,67.9583358764648,77.4833297729492,0.977436721324921,10.4670000076294
"6807",34.6666666666667,-21.3666666666667,108.375,29.3820781707764,67.9583358764648,77.4833297729492,2.0920615196228,13.6529998779297
"6808",34.6666666666667,-21.3,96.03125,29.507568359375,70.9000015258789,77.5,4.72785425186157,12.710000038147
"6809",34.6666666666667,-21.2333333333333,84.828125,29.5484256744385,70.9000015258789,77.5,8.98928546905518,11.3219995498657
"6810",34.6666666666667,-21.1666666666667,51.171875,29.8380012512207,70.9000015258789,77.5,6.7498664855957,5.3899998664856
"6811",34.6666666666667,-21.1,27.28125,30.1481494903564,74.0666656494141,77.5083312988281,10.9453172683716,0.472000002861023
"6812",34.6666666666667,-21.0333333333333,52.53125,29.9549674987793,74.0666656494141,77.5083312988281,4.64996528625488,6.21500015258789
"6813",34.6666666666667,-20.9666666666667,60.890625,29.8392086029053,79.3083343505859,77.4499969482422,3.44215273857117,7.53800010681152
"6814",34.6666666666667,-20.9,48.734375,30.028356552124,79.3083343505859,77.4499969482422,2.67551493644714,10.7019996643066
"6815",34.6666666666667,-20.8333333333333,45.890625,30.0562648773193,79.3083343505859,77.4499969482422,1.55413353443146,6.46700000762939
"6816",34.6666666666667,-20.7666666666667,34.53125,30.1020812988281,84.4916687011719,77.4250030517578,2.93484258651733,2.4539999961853
"6817",34.6666666666667,-20.7,20.65625,30.3560562133789,84.4916687011719,77.4250030517578,2.16161775588989,5.64699983596802
"6818",34.6666666666667,-20.6333333333333,10.953125,30.4195156097412,90.3166656494141,77.375,4.68099355697632,0.34799998998642
"6819",34.6666666666667,-20.5666666666667,6.875,29.9138507843018,90.3166656494141,77.375,1.91415679454803,2.69600009918213
"6820",34.6666666666667,-20.5,4.39473684210526,29.6694202423096,90.3166656494141,77.375,14.0823469161987,0.472000002861023
"6821",34.6666666666667,-20.4333333333333,4.51162790697674,29.9314517974854,92.8166656494141,76.9916687011719,13.5293264389038,0.579999983310699
"6822",34.6666666666667,-20.3666666666667,5.16666666666667,30.3222179412842,92.8166656494141,76.9916687011719,13.7441816329956,1.04799997806549
"6823",34.6666666666667,-20.3,6.8135593220339,30.4475021362305,103.416664123535,77.216667175293,9.69269561767578,1.69400000572205
"6824",34.6666666666667,-20.2333333333333,6,30.503625869751,103.416664123535,77.216667175293,9.86037158966064,4.50899982452393
"6825",34.6666666666667,-20.1666666666667,4.86666666666667,30.3476753234863,103.416664123535,77.216667175293,12.2637319564819,0.254999995231628
"6826",34.6666666666667,-20.1,4,30.7308044433594,110.175003051758,77.1333312988281,10.4149932861328,2.08699989318848
"6827",34.6666666666667,-20.0333333333333,7.71875,30.5538101196289,110.175003051758,77.1333312988281,19.2135448455811,7.36800003051758
"6828",34.6666666666667,-19.9666666666667,5.90625,30.6239814758301,115.791664123535,77,15.7437028884888,3.39299988746643
"6829",34.6666666666667,-19.9,5.34375,30.5813217163086,115.791664123535,77,18.3965358734131,0.435999989509583
"6830",34.6666666666667,-19.8333333333333,5.25,30.741491317749,115.791664123535,77,14.9458999633789,5.50600004196167
"6831",34.6666666666667,-19.7666666666667,6.11666666666667,30.8548316955566,117.425003051758,76.8083343505859,15.1568098068237,2.60700011253357
"6832",34.6666666666667,-19.7,7.35294117647059,30.6912689208984,117.425003051758,76.8083343505859,22.465799331665,0.556999981403351
"6833",34.6666666666667,-19.6333333333333,8,31.0467262268066,113.25,76.4749984741211,35.9587783813477,2.70799994468689
"6834",34.6666666666667,-19.5666666666667,27.09375,31.173641204834,113.25,76.4749984741211,104.512641906738,6.49399995803833
"6835",34.6666666666667,-19.5,50.953125,31.1560974121094,113.25,76.4749984741211,41.571662902832,11.9820003509521
"6836",34.6666666666667,-19.4333333333333,66.40625,31.2196788787842,108.191665649414,76.1333312988281,14.9912805557251,11.3459997177124
"6837",34.6666666666667,-19.3666666666667,78.34375,31.2859268188477,108.191665649414,76.1333312988281,11.7376270294189,10.8699998855591
"6838",34.6666666666667,-19.3,94.265625,31.2073841094971,103.508331298828,75.7666702270508,9.39872074127197,9.63099956512451
"6839",34.6666666666667,-19.2333333333333,94.890625,31.1515007019043,103.508331298828,75.7666702270508,3.68189072608948,12.585000038147
"6840",34.6666666666667,-19.1666666666667,92.765625,31.1860275268555,103.508331298828,75.7666702270508,1.23975908756256,12.2089996337891
"6841",34.6666666666667,-19.1,124.09375,31.0660839080811,100.541664123535,75.4000015258789,1.34359335899353,12.4340000152588
"6842",34.6666666666667,-19.0333333333333,128.125,31.0628051757812,100.541664123535,75.4000015258789,1.15925300121307,16.3759994506836
"6843",34.6666666666667,-18.9666666666667,127.21875,31.056999206543,98.2916641235352,75.033332824707,0.858561933040619,14.3590002059937
"6844",34.6666666666667,-18.9,124.15625,31.3197212219238,98.2916641235352,75.033332824707,0.744695901870728,13.1510000228882
"6845",34.6666666666667,-18.8333333333333,115.484375,31.4945831298828,98.2916641235352,75.033332824707,0.523600339889526,15.7709999084473
"6846",34.6666666666667,-18.7666666666667,94.796875,31.6939735412598,95.5833358764648,74.6500015258789,0.857915699481964,17.6720008850098
"6847",34.6666666666667,-18.7,66.734375,32.1202239990234,95.5833358764648,74.6500015258789,1.19350588321686,15.1110000610352
"6848",34.6666666666667,-18.6333333333333,50.9375,32.4326591491699,91.6416702270508,74.2249984741211,4.35227584838867,12.6859998703003
"6849",34.6666666666667,-18.5666666666667,48.09375,32.8558654785156,91.6416702270508,74.2249984741211,4.4219651222229,14.2290000915527
"6850",34.6666666666667,-18.5,51.0625,32.9919662475586,91.6416702270508,74.2249984741211,2.88224673271179,16.2530002593994
"6851",34.6666666666667,-18.4333333333333,61.265625,32.9135055541992,88.2333297729492,73.7916641235352,4.46101665496826,20.1900005340576
"6852",34.6666666666667,-18.3666666666667,71.578125,32.859375,88.2333297729492,73.7916641235352,2.45187163352966,24.6450004577637
"6853",34.6666666666667,-18.3,78.359375,32.974479675293,86.033332824707,73.3166656494141,2.08967185020447,30.2870006561279
"6854",34.6666666666667,-18.2333333333333,83.890625,33.3336601257324,86.033332824707,73.3166656494141,2.36638951301575,36.5699996948242
"6855",34.6666666666667,-18.1666666666667,101.84375,33.0213890075684,86.033332824707,73.3166656494141,1.93891870975494,43.2159996032715
"6856",34.6666666666667,-18.1,123.0625,32.6391754150391,84.7750015258789,72.9000015258789,2.86709880828857,43.3499984741211
